#b  x1  x2  x3  x4  x5  x6  x7	y
1	14	10	49	8	5	33	32	0
1	12	18	31	41	36	29	7	0
1	35	7	41	46	30	12	31	0
1	45	37	4	38	10	16	6	0
1	13	11	20	38	19	17	35	0
1	20	39	17	23	2	7	45	0
1	31	42	7	23	16	41	25	0
1	1	37	19	42	31	6	44	0
1	1	35	18	34	24	12	11	0
1	9	33	15	44	34	1	37	0
1	31	30	28	21	48	29	12	0
1	44	40	47	46	25	15	41	0
1	42	36	48	5	16	14	28	0
1	29	47	43	42	23	31	44	0
1	6	14	20	30	40	13	49	0
1	6	19	34	1	30	7	28	0
1	21	37	3	39	8	29	31	0
1	9	16	24	20	5	7	1	0
1	44	16	45	12	28	9	14	0
1	20	40	14	21	8	12	48	0
1	20	29	23	15	6	36	14	0
1	6	35	3	5	2	47	39	0
1	3	37	1	27	15	30	29	0
1	40	47	8	26	20	37	48	0
1	24	16	26	37	1	2	40	0
1	28	36	30	43	12	19	6	0
1	16	4	48	8	1	34	20	0
1	37	14	25	10	7	28	31	0
1	41	10	9	43	31	35	45	0
1	33	3	38	27	45	5	40	0
1	5	27	12	37	16	21	2	0
1	12	35	33	40	20	22	6	0
1	47	4	35	45	5	46	33	0
1	30	4	2	5	36	23	22	0
1	37	18	26	20	29	4	2	0
1	41	40	34	47	49	37	29	0
1	25	37	6	47	18	33	9	0
1	46	10	5	2	40	43	33	0
1	42	46	25	31	35	18	49	0
1	44	41	28	48	25	4	12	0
1	29	15	6	4	32	33	47	0
1	47	38	4	49	11	15	40	0
1	20	17	43	24	13	2	34	0
1	22	41	32	34	25	12	43	0
1	43	3	18	25	23	4	5	0
1	5	17	19	25	31	38	46	1
1	8	27	28	29	31	32	35	1
1	5	15	25	38	42	46	47	1
1	4	10	18	20	31	35	44	1
1	4	7	10	12	23	25	36	1
1	6	9	10	14	17	18	19	1
1	2	7	8	11	16	17	18	1
1	1	3	10	24	31	32	42	1
1	9	14	24	35	37	38	40	1
1	24	28	30	32	43	44	47	1
1	2	19	30	38	40	46	47	1
1	6	8	11	21	23	28	48	1
1	7	11	14	16	34	44	46	1
1	10	13	17	18	26	28	40	1
1	1	4	10	21	29	36	40	1
1	6	9	10	24	29	47	49	1
1	2	14	16	18	23	36	44	1
1	8	18	27	28	38	41	48	1
1	2	8	28	30	36	39	42	1
1	11	15	24	26	37	38	43	1
1	1	6	13	19	32	35	40	1
1	1	4	5	7	22	29	48	1
1	8	10	15	17	33	34	35	1
1	8	9	12	13	29	30	31	1
1	7	9	13	18	27	33	44	1
1	8	17	21	23	24	28	39	1
1	12	17	22	30	34	43	49	1
1	17	26	30	32	34	39	41	1
1	16	17	22	24	40	41	47	1
1	10	19	25	29	39	41	42	1
1	9	12	17	23	34	42	47	1
1	4	23	27	32	35	43	47	1
1	2	27	30	32	35	36	38	1
1	12	16	21	33	34	35	43	1
1	9	15	18	19	21	39	49	1
1	14	15	19	22	36	39	46	1
1	3	15	18	26	37	44	49	1
1	7	15	16	19	32	37	47	1
1	8	26	29	35	42	45	47	1
1	3	14	16	17	35	40	44	1
1	6	20	21	22	24	26	35	1
1	1	2	11	16	29	43	47	1
1	14	15	17	18	24	26	39	1
1	5	8	18	22	32	39	45	1
1	17	18	19	21	32	40	49	1
1	1	3	6	34	37	42	45	1
1	3	11	12	16	34	36	37	1
1	4	9	12	15	28	29	43	1
1	11	16	29	30	31	33	42	1
1	6	7	17	20	32	44	49	1
1	8	11	16	21	24	28	41	1
1	1	3	4	5	16	32	33	1
1	3	6	10	14	19	25	33	1
1	7	17	19	23	31	36	41	1
1	14	16	30	35	36	45	49	1
1	11	18	23	24	27	28	39	1
1	3	18	27	30	33	40	45	1
1	4	14	32	35	38	41	42	1
1	5	6	9	23	25	31	46	1
1	7	19	33	38	41	47	48	1
1	12	17	28	32	33	35	45	1
1	4	6	10	12	19	23	32	1
1	2	7	12	25	29	32	35	1
1	3	8	12	14	19	33	37	1
1	8	15	26	29	35	36	44	1
1	2	9	10	12	17	18	39	1
1	6	11	15	28	29	37	45	1
1	7	15	22	23	30	47	48	1
1	3	8	24	31	35	40	42	1
1	4	18	19	30	41	48	49	1
1	3	13	19	40	44	45	46	1
1	2	3	9	22	25	28	31	1
1	4	10	24	28	33	35	41	1
1	7	16	23	25	27	30	35	1
1	3	12	27	36	39	43	45	1
1	2	9	26	27	31	33	49	1
1	9	10	14	21	30	37	49	1
1	4	5	9	12	31	44	46	1
1	9	11	20	21	22	38	42	1
1	19	28	32	34	36	42	47	1
1	2	5	13	28	36	44	45	1
1	7	21	29	33	42	46	48	1
1	1	6	7	22	31	32	33	1
1	7	10	25	36	41	45	49	1
1	6	19	20	25	39	42	48	1
1	3	10	19	23	24	29	46	1
1	9	13	20	24	38	43	49	1
1	1	2	15	31	35	41	48	1
1	7	24	29	32	37	44	48	1
1	7	20	25	28	31	43	47	1
1	5	6	26	29	34	36	43	1
1	3	8	11	19	25	33	43	1
1	13	25	29	38	39	40	49	1
1	4	9	12	23	41	43	49	1
1	1	5	15	26	41	44	47	1
1	8	12	20	24	31	37	45	1
1	14	22	33	35	36	41	47	1
1	2	6	25	30	39	42	45	1
1	9	12	18	21	30	34	45	1
1	1	2	3	5	14	16	25	1
1	10	23	28	29	37	41	47	1
1	3	12	13	19	24	33	38	1
1	7	11	12	14	17	23	38	1
1	3	4	9	10	16	18	41	1
1	3	8	25	27	34	41	43	1
1	1	4	6	8	28	32	36	1
1	3	4	15	21	24	45	48	1
1	3	28	38	42	43	44	48	1
1	3	6	12	17	26	31	43	1
1	16	24	28	36	39	43	49	1
1	2	4	6	15	22	31	46	1
1	1	3	16	18	32	35	45	1
1	5	6	8	14	25	38	40	1
1	10	16	18	19	28	32	47	1
1	4	5	9	17	31	32	46	1
1	2	5	7	12	24	25	43	1
1	11	13	25	26	29	30	41	1
1	5	13	15	17	29	42	45	1
1	5	6	24	26	40	45	49	1
1	9	19	36	40	42	46	48	1
1	8	19	24	25	27	31	45	1
1	1	6	13	17	18	25	29	1
1	18	30	37	39	42	44	48	1
1	8	15	18	21	38	40	49	1
1	15	21	30	32	40	46	48	1
1	6	12	30	42	44	46	49	1
1	4	10	11	21	31	32	41	1
1	2	9	15	20	32	33	49	1
1	4	9	20	21	24	33	42	1
1	2	9	11	17	23	25	35	1
1	14	17	18	29	34	45	46	1
1	2	18	25	27	32	41	43	1
1	5	15	17	21	40	44	45	1
1	10	12	17	39	45	46	49	1
1	7	16	21	28	33	40	41	1
1	2	6	12	22	33	35	45	1
1	5	22	28	31	39	46	48	1
1	15	20	26	35	43	45	47	1
1	2	12	18	21	23	31	37	1
1	5	19	20	33	35	43	49	1
1	26	28	35	38	39	44	49	1
1	18	23	28	35	39	42	44	1
1	26	28	31	32	34	43	44	1
1	13	23	26	28	35	42	45	1
1	12	19	21	33	41	43	44	1
1	1	6	13	14	18	33	42	1
1	2	17	25	27	33	41	43	1
1	10	11	13	23	28	37	44	1
1	3	9	28	31	35	43	49	1
1	5	7	9	11	20	32	46	1
1	6	8	12	37	40	43	47	1
1	3	8	10	18	24	31	43	1
1	2	13	19	29	32	38	48	1
1	4	20	33	37	45	47	49	1
1	10	21	27	34	36	48	49	1
1	4	7	8	18	20	34	39	1
1	4	7	11	16	20	39	44	1
1	11	20	26	38	42	45	48	1
1	2	5	22	27	44	47	49	1
1	14	18	21	23	29	35	47	1
1	9	13	15	29	32	38	40	1
1	6	15	16	18	33	39	46	1
1	7	9	17	20	31	41	45	1
1	6	13	24	27	38	40	45	1
1	1	6	7	10	17	31	33	1
1	4	6	27	29	30	35	49	1
1	4	5	16	20	25	42	49	1
1	3	16	17	26	29	35	44	1
1	19	22	32	34	38	40	43	1
1	3	7	11	40	42	45	47	1
1	4	9	18	28	40	41	46	1
1	2	8	11	22	28	32	42	1
1	10	13	26	31	36	40	45	1
1	2	5	27	32	41	44	48	1
1	2	8	14	20	30	32	38	1
1	7	8	21	22	24	28	49	1
1	3	25	28	29	37	44	49	1
1	6	8	9	20	29	36	41	1
1	4	12	13	32	38	40	47	1
1	12	24	30	34	38	40	43	1
1	3	8	12	17	22	29	34	1
1	7	13	17	18	27	33	44	1
1	11	29	31	41	43	45	46	1
1	7	9	11	15	21	32	38	1
1	5	6	13	29	33	36	44	1
1	4	5	9	14	15	21	38	1
1	9	19	25	26	29	30	44	1
1	9	10	19	24	28	30	31	1
1	10	14	26	34	43	47	48	1
1	1	10	12	13	14	26	33	1
1	2	12	14	16	28	44	48	1
1	1	3	13	28	29	42	45	1
1	4	18	19	24	29	34	42	1
1	1	6	7	19	21	28	43	1
1	4	12	27	30	32	35	47	1
1	10	21	22	28	33	34	36	1
1	1	3	5	6	26	35	39	1
1	1	3	4	19	25	35	46	1
1	2	3	6	32	41	42	48	1
1	14	27	31	37	39	44	46	1
1	7	16	24	26	30	34	40	1
1	14	15	16	20	30	46	47	1
1	17	19	26	29	34	35	38	1
1	13	17	19	21	23	31	33	1
1	12	14	18	19	27	29	36	1
1	6	14	23	29	39	44	49	1
1	4	16	36	37	43	48	49	1
1	7	9	18	20	27	42	43	1
1	18	21	27	31	35	38	44	1
1	3	12	17	30	35	44	46	1
1	1	7	12	16	17	31	49	1
1	2	5	8	14	20	32	49	1
1	4	5	6	23	24	31	45	1
1	6	10	21	29	32	35	47	1
1	9	11	19	28	29	39	47	1
1	8	20	24	27	31	44	46	1
1	3	17	28	35	37	40	46	1
1	6	16	20	24	40	47	48	1
1	8	11	17	23	26	35	36	1
1	4	9	14	20	32	33	38	1
1	6	8	18	23	31	41	42	1
1	5	7	24	31	39	48	49	1
1	20	21	27	31	32	35	44	1
1	2	8	15	31	41	44	46	1
1	11	16	35	37	39	43	46	1
1	6	10	21	22	23	26	45	1
1	4	16	23	31	35	47	48	1
1	2	13	19	22	25	35	38	1
1	6	9	23	24	26	39	49	1
1	5	7	11	40	41	47	48	1
1	10	11	20	36	39	44	49	1
1	1	2	16	27	34	37	46	1
1	8	13	23	28	31	40	47	1
1	3	20	21	30	32	48	49	1
1	13	14	32	34	39	46	47	1
1	13	16	21	22	36	38	43	1
1	15	16	21	27	39	43	46	1
1	5	12	26	29	34	41	49	1
1	8	9	26	27	31	32	47	1
1	12	20	21	23	26	28	41	1
1	4	7	8	9	15	19	23	1
1	10	14	28	32	39	44	45	1
1	4	25	27	30	41	42	48	1
1	9	16	20	35	38	39	47	1
1	10	12	14	26	38	40	48	1
1	9	10	20	26	37	43	49	1
1	3	8	19	21	25	31	48	1
1	1	3	4	24	32	33	37	1
1	13	16	20	25	34	42	45	1
1	8	30	32	35	36	42	45	1
1	1	5	11	16	27	42	47	1
1	2	21	22	25	27	35	37	1
1	19	22	25	27	28	40	47	1
1	12	16	20	22	26	28	29	1
1	3	7	8	9	43	45	49	1
1	16	26	29	39	41	44	46	1
1	6	21	22	25	36	37	47	1
1	20	23	24	31	36	40	46	1
1	1	5	6	32	36	38	44	1
1	7	13	21	25	28	31	47	1
1	2	4	12	27	29	30	36	1
1	8	16	38	39	40	43	49	1
1	6	12	15	21	23	42	48	1
1	3	11	21	32	38	41	49	1
1	15	23	33	35	37	42	45	1
1	3	9	14	18	26	31	49	1
1	4	6	10	13	24	28	44	1
1	7	8	17	21	26	34	44	1
1	4	8	9	10	12	20	34	1
1	6	7	10	17	24	33	45	1
1	6	11	17	21	32	37	39	1
1	8	16	21	23	35	38	44	1
1	3	8	21	28	32	34	48	1
1	9	12	16	19	21	23	45	1
1	3	15	16	18	19	29	35	1
1	1	5	10	18	27	34	45	1
1	1	11	16	33	42	44	49	1
1	4	13	25	45	46	47	48	1
1	9	13	18	24	28	31	44	1
1	6	14	27	30	36	40	49	1
1	3	24	34	38	40	42	48	1
1	9	15	21	27	36	41	49	1
1	15	18	23	39	40	46	48	1
1	6	23	26	30	34	36	41	1
1	1	8	11	19	20	25	28	1
1	6	15	16	19	21	29	42	1
1	16	19	35	40	42	45	48	1
1	8	15	22	29	31	34	48	1
1	9	20	23	24	34	38	44	1
1	5	18	29	33	41	45	49	1
1	1	6	9	15	31	32	40	1
1	19	25	27	29	30	36	46	1
1	2	12	15	26	27	37	44	1
1	1	4	10	13	17	19	33	1
1	2	8	19	20	26	32	47	1
1	1	5	10	15	21	27	42	1
1	1	3	6	19	20	31	39	1
1	1	8	14	17	32	35	47	1
1	2	10	16	22	25	29	38	1
1	6	17	18	25	26	32	40	1
1	19	21	29	30	35	46	49	1
1	7	8	13	17	23	35	45	1
1	4	9	15	26	27	41	43	1
1	7	11	14	20	21	36	38	1
1	7	14	18	22	29	34	48	1
1	3	9	10	16	23	32	36	1
1	3	7	12	14	22	30	33	1
1	7	25	26	42	44	46	47	1
1	12	20	25	29	32	38	49	1
1	7	14	28	34	37	38	42	1
1	5	15	16	23	29	32	44	1
1	10	15	17	31	32	38	39	1
1	4	6	10	20	26	42	45	1
1	3	5	8	13	14	23	29	1
1	13	14	20	22	27	28	33	1
1	5	17	21	23	24	42	46	1
1	12	21	23	28	30	36	46	1
1	5	12	18	26	34	38	43	1
1	3	4	13	15	25	38	43	1
1	7	10	24	25	26	34	42	1
1	4	12	13	23	25	44	47	1
1	6	17	18	27	31	39	40	1
1	1	11	20	25	33	36	49	1
1	6	23	24	29	41	43	47	1
1	4	9	23	25	27	42	44	1
1	5	8	18	26	36	38	43	1
1	2	5	8	12	23	40	46	1
1	9	10	19	21	26	44	49	1
1	9	20	24	29	37	42	47	1
1	21	30	31	33	40	42	46	1
1	5	13	23	28	29	33	39	1
1	3	8	17	21	24	31	39	1
1	4	5	7	8	18	30	35	1
1	3	14	26	27	29	32	34	1
1	12	17	27	28	31	36	48	1
1	4	17	27	32	34	39	47	1
1	2	5	6	43	46	47	48	1
1	9	22	25	30	31	39	42	1
1	10	12	13	25	28	29	41	1
1	3	4	5	8	13	22	33	1
1	3	14	17	25	30	33	39	1
1	12	15	19	20	28	29	39	1
1	2	6	21	26	28	33	47	1
1	5	7	9	24	36	40	42	1
1	4	9	13	14	23	34	36	1
1	2	18	37	39	43	44	46	1
1	5	7	11	12	16	21	31	1
1	3	13	30	31	33	36	41	1
1	6	11	16	25	30	35	46	1
1	6	12	17	20	23	24	30	1
1	13	26	36	37	41	46	47	1
1	1	4	8	16	24	38	45	1
1	7	10	24	30	35	36	39	1
1	13	15	17	18	19	47	49	1
1	4	13	25	29	36	40	48	1
1	12	21	23	27	28	29	37	1
1	1	10	13	26	43	46	49	1
1	7	9	12	20	28	38	44	1
1	1	16	28	29	33	37	47	1
1	8	23	25	26	33	41	43	1
1	4	22	27	28	39	43	47	1
1	1	3	6	9	15	16	49	1
1	2	8	23	32	35	38	45	1
1	4	5	8	9	12	19	25	1
1	1	16	21	33	34	40	45	1
1	4	14	22	35	42	46	49	1
1	10	13	17	18	19	22	35	1
1	6	9	16	31	34	37	46	1
1	1	25	31	32	38	48	49	1
1	5	13	17	21	38	40	42	1
1	2	7	10	22	32	34	38	1
1	11	15	22	25	27	37	49	1
1	9	15	21	30	33	36	41	1
1	1	9	20	27	28	41	44	1
1	1	2	12	20	35	43	47	1
1	8	11	17	18	28	45	47	1
1	1	6	19	21	28	30	40	1
1	3	5	8	17	28	42	44	1
1	2	18	21	32	37	38	40	1
1	8	9	20	28	36	42	44	1
1	11	14	15	18	19	34	39	1
1	3	10	28	29	36	43	45	1
1	5	12	19	27	34	35	40	1
1	8	26	27	30	34	47	48	1
1	1	2	4	15	30	42	47	1
1	1	6	12	13	19	21	41	1
1	2	6	13	14	20	48	49	1
1	9	15	20	22	23	27	31	1
1	9	12	17	18	27	29	44	1
1	22	28	37	40	41	42	43	1
1	9	12	14	22	36	39	45	1
1	1	8	17	20	22	38	40	1
1	2	10	13	15	23	28	49	1
1	2	6	10	12	24	30	37	1
1	2	18	19	29	42	47	49	1
1	7	10	14	20	21	23	31	1
1	5	8	9	18	39	44	49	1
1	12	27	29	32	37	42	43	1
1	6	18	25	26	29	36	42	1
1	20	21	22	26	28	44	48	1
1	11	20	33	39	40	41	46	1
1	2	12	17	19	24	27	32	1
1	16	18	20	23	31	32	37	1
1	1	16	31	34	39	42	46	1
1	20	21	23	28	32	34	48	1
1	10	13	15	21	38	44	48	1
1	8	18	20	24	40	42	44	1
1	13	15	29	34	40	41	42	1
1	6	7	25	26	32	33	47	1
1	1	3	13	18	19	39	48	1
1	4	6	13	19	26	29	47	1
1	3	7	12	16	20	42	48	1
1	3	14	19	30	32	39	46	1
1	2	13	23	37	45	47	48	1
1	6	9	16	17	19	31	42	1
1	2	12	31	34	45	48	49	1
1	2	5	10	19	22	42	45	1
1	2	9	11	13	29	39	44	1
1	5	10	19	28	37	39	43	1
1	5	6	16	27	31	36	48	1
1	3	18	27	29	32	33	35	1
1	4	10	25	36	37	41	42	1
1	1	9	13	14	18	20	24	1
1	1	2	8	10	13	18	44	1
1	5	6	12	20	32	35	36	1
1	2	8	17	26	35	38	48	1
1	6	7	9	16	18	26	28	1
1	1	12	13	15	17	27	29	1
1	2	16	31	39	42	46	48	1
1	7	12	19	21	24	26	38	1
1	7	16	25	28	30	32	48	1
1	2	10	11	12	19	20	37	1
1	5	10	18	25	32	38	40	1
1	12	14	17	24	25	32	47	1
1	9	12	24	37	40	45	47	1
1	4	9	14	32	34	37	48	1
1	2	20	26	38	42	43	46	1
1	17	21	24	26	30	43	49	1
1	1	7	8	25	26	28	31	1
1	3	7	18	25	28	36	46	1
1	1	4	8	14	19	45	48	1
1	8	25	40	41	42	45	46	1
1	12	13	15	20	22	34	47	1
1	2	3	4	20	22	40	43	1
1	2	11	21	28	32	33	38	1
1	4	7	9	13	19	37	47	1
1	10	15	17	29	35	44	46	1
1	2	9	10	13	14	27	41	1
1	2	3	6	12	15	19	36	1
1	3	5	9	14	27	33	46	1
1	7	16	17	21	27	32	40	1
1	4	6	16	27	30	40	42	1
1	6	27	30	33	37	41	47	1
1	1	2	4	20	39	48	49	1
1	13	15	17	22	24	26	43	1
1	3	6	9	12	14	21	36	1
1	7	8	24	30	34	45	48	1
1	7	16	22	24	35	41	47	1
1	20	30	37	40	41	43	45	1
1	4	8	22	27	39	41	46	1
1	2	5	9	23	26	29	31	1
1	22	24	26	38	41	43	44	1
1	4	12	21	24	26	44	48	1
1	17	18	27	30	34	41	45	1
1	6	12	15	16	20	29	31	1
1	14	15	18	29	33	34	47	1
1	11	17	25	37	39	45	46	1
1	17	22	27	28	29	31	38	1
1	3	5	19	25	32	41	48	1
1	1	5	12	17	18	22	47	1
1	3	15	17	18	27	43	49	1
1	9	12	13	22	27	37	47	1
1	18	19	27	28	33	37	43	1
1	8	13	26	35	44	45	47	1
1	5	12	20	27	31	42	49	1
1	3	4	18	25	34	35	36	1
1	2	5	10	21	25	35	49	1
1	1	4	22	25	26	36	46	1
1	5	6	11	12	24	26	34	1
1	7	9	10	18	19	21	29	1
1	4	28	31	32	33	34	49	1
1	6	7	8	18	22	40	41	1
1	5	8	14	19	22	38	41	1
1	1	8	10	17	31	37	43	1
1	16	22	31	32	37	42	45	1
1	20	24	25	27	31	36	44	1
1	10	17	20	21	36	44	46	1
1	5	6	10	11	17	27	45	1
1	13	18	25	41	44	48	49	1
1	3	4	7	17	30	32	38	1
1	4	8	32	39	42	45	49	1
1	2	11	17	24	37	41	46	1
1	2	8	22	29	33	34	35	1
1	8	16	18	25	33	34	48	1
1	4	6	14	31	33	35	48	1
1	9	10	14	25	29	35	46	1
1	8	11	17	19	37	43	45	1
1	5	17	20	21	26	30	45	1
1	10	11	25	41	42	45	46	1
1	14	25	27	35	36	40	43	1
1	7	8	23	29	33	36	39	1
1	2	5	8	11	38	41	45	1
1	5	9	19	22	25	26	41	1
1	2	5	7	10	22	26	28	1
1	2	9	13	28	31	41	46	1
1	3	5	27	32	42	46	48	1
1	2	3	6	7	11	25	29	1
1	7	12	21	22	45	48	49	1
1	6	12	15	23	29	36	37	1
1	1	8	18	24	27	41	45	1
1	5	20	26	33	42	44	48	1
1	1	2	6	37	44	45	49	1
1	7	14	20	23	29	30	42	1
1	3	12	14	15	25	32	49	1
1	7	10	11	21	33	37	43	1
1	7	8	16	31	34	38	48	1
1	2	17	27	34	42	45	47	1
1	5	12	13	24	33	46	48	1
1	9	10	15	21	22	34	38	1
1	1	5	11	21	22	32	36	1
1	14	22	23	27	36	37	44	1
1	1	8	14	15	22	28	43	1
1	6	13	18	22	25	27	31	1
1	1	8	13	16	21	29	30	1
1	2	18	24	26	41	47	49	1
1	6	16	18	21	22	29	46	1
1	10	14	30	31	34	42	47	1
1	3	9	12	18	36	39	41	1
1	12	13	28	37	39	46	47	1
1	9	12	13	24	35	41	46	1
1	4	9	20	24	26	33	46	1
1	1	4	16	31	43	48	49	1
1	4	10	19	21	23	25	46	1
1	1	4	15	25	38	41	47	1
1	3	15	24	31	34	42	47	1
1	1	2	6	29	32	37	39	1
1	18	24	28	31	32	44	45	1
1	8	9	10	11	28	35	45	1
1	1	7	16	25	30	33	40	1
1	5	6	20	22	26	30	37	1
1	10	19	20	21	23	27	48	1
1	5	10	21	27	34	40	47	1
1	3	7	16	19	23	37	45	1
1	1	24	28	34	45	47	49	1
1	17	19	26	28	32	41	43	1
1	3	6	15	27	45	47	48	1
1	9	12	26	35	36	37	48	1
1	7	14	18	29	39	42	48	1
1	3	23	29	31	33	36	38	1
1	5	15	25	33	40	44	49	1
1	10	22	25	27	31	43	45	1
1	10	16	23	26	27	36	41	1
1	9	10	17	18	23	28	31	1
1	4	7	14	16	17	31	42	1
1	7	19	34	35	38	42	46	1
1	1	13	20	24	39	45	47	1
1	6	19	24	25	26	35	36	1
1	7	8	14	32	38	42	44	1
1	7	12	14	18	30	45	47	1
1	5	9	19	20	21	28	30	1
1	8	21	28	32	33	34	48	1
1	8	11	12	25	28	30	33	1
1	2	7	14	16	22	27	47	1
1	2	9	10	15	29	44	48	1
1	15	18	20	28	29	40	47	1
1	17	22	28	38	41	43	45	1
1	3	7	8	12	18	24	41	1
1	4	13	23	28	32	40	42	1
1	1	2	3	17	24	35	36	1
1	11	17	18	20	22	29	45	1
1	4	15	21	30	33	35	47	1
1	4	14	24	41	43	46	49	1
1	6	11	12	14	35	43	44	1
1	2	3	8	13	18	20	23	1
1	6	8	15	20	30	32	42	1
1	12	18	22	24	28	43	49	1
1	8	16	24	27	30	38	40	1
1	5	6	7	12	14	18	25	1
1	12	13	24	25	26	41	43	1
1	7	20	22	25	41	45	46	1
1	9	12	15	22	23	33	41	1
1	1	3	7	19	31	39	49	1
1	6	23	27	30	34	38	45	1
1	2	4	18	20	29	38	41	1
1	5	8	13	15	27	28	37	1
1	5	7	9	25	31	37	39	1
1	2	3	25	29	32	33	35	1
1	7	17	19	21	34	42	48	1
1	8	17	27	28	39	44	49	1
1	11	14	18	24	28	35	41	1
1	19	23	28	30	39	41	42	1
1	4	7	21	33	37	40	47	1
1	11	17	19	25	32	43	45	1
1	7	10	11	20	31	35	41	1
1	2	7	12	17	25	36	42	1
1	1	9	18	21	39	42	48	1
1	10	19	29	31	38	47	48	1
1	7	14	23	33	35	38	41	1
1	1	3	6	11	26	36	43	1
1	1	7	8	9	10	15	26	1
1	1	4	8	17	19	29	32	1
1	11	20	35	38	39	44	49	1
1	1	9	12	30	40	45	48	1
1	2	3	11	20	23	25	29	1
1	8	12	13	25	42	43	49	1
1	20	22	28	31	36	40	44	1
1	8	10	15	24	30	35	49	1
1	23	29	33	34	39	44	48	1
1	3	11	18	19	23	27	44	1
1	11	24	26	31	42	44	46	1
1	3	4	9	25	26	37	39	1
1	13	19	21	32	41	42	48	1
1	9	12	30	35	42	45	48	1
1	2	13	22	28	35	41	42	1
1	2	23	29	32	39	40	42	1
1	12	22	24	29	32	47	48	1
1	2	3	4	20	23	35	44	1
1	1	10	15	20	24	30	41	1
1	16	20	31	42	46	48	49	1
1	12	18	27	30	33	43	44	1
1	7	10	11	15	37	38	43	1
1	15	16	18	19	28	38	49	1
1	4	9	32	44	46	47	48	1
1	5	6	26	28	36	39	41	1
1	1	2	8	13	22	45	46	1
1	6	15	18	26	41	46	48	1
1	9	15	21	23	41	43	44	1
1	8	24	28	34	37	43	45	1
1	20	21	22	25	27	28	33	1
1	2	6	9	21	34	37	43	1
1	2	8	12	14	33	37	47	1
1	9	10	13	22	28	40	45	1
1	11	18	23	36	45	46	48	1
1	4	7	16	32	43	46	48	1
1	12	24	32	37	43	44	46	1
1	5	21	25	26	35	38	42	1
1	7	15	20	23	32	33	35	1
1	6	19	22	25	31	37	44	1
1	3	12	16	26	29	36	42	1
1	5	10	20	26	34	40	46	1
1	7	10	13	23	39	43	49	1
1	1	5	25	35	38	44	47	1
1	1	15	26	28	31	39	49	1
1	6	17	23	24	25	31	38	1
1	4	13	14	15	34	46	47	1
1	7	18	19	29	39	47	48	1
1	5	7	18	24	28	41	49	1
1	1	2	5	9	16	29	31	1
1	9	11	18	31	38	43	46	1
1	6	18	21	23	24	32	48	1
1	15	18	19	20	34	43	48	1
1	17	21	25	26	29	38	45	1
1	15	20	23	31	35	44	46	1
1	5	12	17	24	39	48	49	1
1	3	7	30	31	34	45	49	1
1	1	5	11	25	34	43	46	1
1	19	20	21	30	32	39	42	1
1	6	25	32	36	40	45	46	1
1	2	12	14	18	20	26	27	1
1	1	3	21	23	25	32	37	1
1	3	7	11	15	18	32	33	1
1	12	16	20	27	32	36	43	1
1	15	16	20	35	36	45	49	1
1	2	3	8	15	26	43	48	1
1	3	11	12	19	35	45	47	1
1	15	18	19	25	32	42	49	1
1	2	6	11	12	16	39	45	1
1	14	15	16	19	30	36	46	1
1	3	23	28	40	42	43	45	1
1	3	5	6	25	37	43	45	1
1	6	7	18	32	39	43	44	1
1	3	4	22	27	33	41	49	1
1	1	6	7	24	31	36	39	1
1	1	3	6	7	13	14	48	1
1	5	8	11	15	18	29	37	1
1	5	26	33	36	41	46	48	1
1	2	5	27	32	35	36	48	1
1	5	8	24	26	29	34	36	1
1	6	8	12	16	18	23	27	1
1	5	13	17	23	40	41	49	1
1	2	6	11	17	20	24	38	1
1	9	19	21	22	23	43	49	1
1	7	10	15	25	26	34	38	1
1	3	4	13	15	21	29	48	1
1	4	8	13	27	28	34	47	1
1	3	6	8	9	18	20	45	1
1	4	13	18	20	25	38	47	1
1	4	6	8	11	25	40	46	1
1	1	14	15	28	29	36	47	1
1	6	11	12	13	28	34	46	1
1	12	19	20	24	26	39	42	1
1	6	7	10	28	33	38	42	1
1	3	10	13	19	21	23	28	1
1	5	9	24	26	31	37	49	1
1	19	22	28	30	39	43	48	1
1	7	9	10	20	27	38	39	1
1	3	7	11	21	25	31	32	1
1	4	5	21	32	41	42	45	1
1	2	13	15	18	24	34	35	1
1	3	17	20	25	36	44	48	1
1	9	15	16	17	30	35	43	1
1	3	5	11	19	24	46	47	1
1	7	19	20	30	31	35	46	1
1	12	22	26	31	35	40	48	1
1	1	2	3	6	12	20	41	1
1	4	7	13	24	26	27	43	1
1	9	10	16	24	26	44	48	1
1	8	11	20	28	36	43	47	1
1	2	12	13	19	27	30	31	1
1	5	6	9	16	25	27	39	1
1	4	11	14	22	37	39	44	1
1	14	17	21	31	32	33	43	1
1	5	20	21	25	26	30	33	1
1	8	10	12	13	25	27	31	1
1	1	12	20	22	30	34	38	1
1	6	8	12	13	16	28	37	1
1	4	13	23	24	37	42	45	1
1	4	6	7	34	35	41	46	1
1	3	6	19	27	29	31	34	1
1	2	9	12	19	22	26	39	1
1	2	3	4	14	22	26	36	1
1	3	10	18	24	30	41	48	1
1	1	2	18	31	32	39	45	1
1	4	10	17	19	22	31	37	1
1	2	3	20	23	27	34	49	1
1	6	11	15	25	34	37	44	1
1	1	14	15	17	23	31	40	1
1	3	6	19	20	26	30	40	1
1	5	26	30	42	44	45	48	1
1	3	4	14	15	19	20	44	1
1	2	4	5	9	16	35	37	1
